"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント数","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント数"
"1922251924503449671","https://twitter.com/nekosukexx/status/1922251924503449671","@nori_1nori ですね…！😎","2025-05-13 11:25 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922243111863844983","https://twitter.com/nekosukexx/status/1922243111863844983","@rakuencardman 謝らないのは地雷すぎますね……🥺","2025-05-13 10:50 +0000","2.0","2.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922191510537130224","https://twitter.com/nekosukexx/status/1922191510537130224","@YoshitomiSEEDER 泥臭い工夫が結局は効率よかったりしますからね。","2025-05-13 07:25 +0000","1.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922157534275604620","https://twitter.com/nekosukexx/status/1922157534275604620","@x_nojira_x 私にはできない芸当でした・・・🥺","2025-05-13 05:10 +0000","1.0","2.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922157487064596618","https://twitter.com/nekosukexx/status/1922157487064596618","@oinu_koinu_13 まさに積み重ねですよね！😎","2025-05-13 05:10 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922157442927874530","https://twitter.com/nekosukexx/status/1922157442927874530","@ryo_tensyoku ですよね！😎","2025-05-13 05:10 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922157416067559495","https://twitter.com/nekosukexx/status/1922157416067559495","@yuasu2453 まさにそう思います！","2025-05-13 05:10 +0000","3.0","2.0","0.6666666666666666","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922157392373993695","https://twitter.com/nekosukexx/status/1922157392373993695","@ray_load50 きっとそうですよね！","2025-05-13 05:10 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922157364142039099","https://twitter.com/nekosukexx/status/1922157364142039099","@GenUehori 地味に大事ですよね！","2025-05-13 05:10 +0000","0.0","2.0","Infinity","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922157331967623383","https://twitter.com/nekosukexx/status/1922157331967623383","@hanabi_support 私は絶対できません・・・・","2025-05-13 05:09 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922157298501275737","https://twitter.com/nekosukexx/status/1922157298501275737","@kazuto_recruit めちゃそう思います・・・🥺","2025-05-13 05:09 +0000","1.0","2.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922157270831448315","https://twitter.com/nekosukexx/status/1922157270831448315","@poisuke_hr 地道な積み重ねですね・・・！","2025-05-13 05:09 +0000","3.0","2.0","0.6666666666666666","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922157217500758153","https://twitter.com/nekosukexx/status/1922157217500758153","@shiromaru_41 なるほどたしかに看護師さんでも大事そうですね・・・！","2025-05-13 05:09 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922157061892169967","https://twitter.com/nekosukexx/status/1922157061892169967","@aran_tenshoku 同じくです😎","2025-05-13 05:08 +0000","0.0","2.0","Infinity","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922156980908556378","https://twitter.com/nekosukexx/status/1922156980908556378","@ryo_ryo_1008 なかなかマネできないですね！","2025-05-13 05:08 +0000","2.0","2.0","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922079362259558660","https://twitter.com/nekosukexx/status/1922079362259558660","@yaesutokyobashi 伸びそう・・・","2025-05-13 00:00 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922079323244159193","https://twitter.com/nekosukexx/status/1922079323244159193","@rakuencardman 私にはできないやつです😎","2025-05-12 23:59 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922079291228999936","https://twitter.com/nekosukexx/status/1922079291228999936","@keru_career デスヨネ","2025-05-12 23:59 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922079243367776277","https://twitter.com/nekosukexx/status/1922079243367776277","@takumi_deveblog 相手も人間ですもんね😎","2025-05-12 23:59 +0000","0.0","2.0","Infinity","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922079154196922873","https://twitter.com/nekosukexx/status/1922079154196922873","@pochi_tenshoku 私はできないです・・・😎","2025-05-12 23:59 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922078928694354324","https://twitter.com/nekosukexx/status/1922078928694354324","@100manbird 100はヤバすぎます・・・😎","2025-05-12 23:58 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1922034798857748986","https://twitter.com/nekosukexx/status/1922034798857748986","青学卒の若手営業（28才）、顧客との商談でメモの取り方が独特で、

ノートの隅に「相手が笑った話題」を毎回書いている。

らしい。
彼いわく「次に会うとき、また同じテンションで話せるように」と言ってたが、その積み重ねが信頼をつくるんだなと感じた。","2025-05-12 21:03 +0000","511.0","1271.0","2.487279843444227","85.0","30.0","1152.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921964625135890457","https://twitter.com/nekosukexx/status/1921964625135890457","@yuuko_career まさにですね😎","2025-05-12 16:24 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921928647067238411","https://twitter.com/nekosukexx/status/1921928647067238411","@nyansukestudy 端的w","2025-05-12 14:01 +0000","13.0","4.0","0.3076923076923077","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921925725130559753","https://twitter.com/nekosukexx/status/1921925725130559753","@penpan_IT ゴリゴリとは…………","2025-05-12 13:49 +0000","36.0","2.0","0.05555555555555555","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921925155996962967","https://twitter.com/nekosukexx/status/1921925155996962967","@comyosakoi 間違いないです…😎","2025-05-12 13:47 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921925109146583239","https://twitter.com/nekosukexx/status/1921925109146583239","@haru_haru1h まさにですね！😎","2025-05-12 13:47 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921924879151931889","https://twitter.com/nekosukexx/status/1921924879151931889","@touri_sns1 ですよね！","2025-05-12 13:46 +0000","0.0","1.0","Infinity","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921924855542235292","https://twitter.com/nekosukexx/status/1921924855542235292","@kaito_insta その通りと思います😎","2025-05-12 13:46 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921924791759450455","https://twitter.com/nekosukexx/status/1921924791759450455","@yashi_z 自分事、まさにですね！","2025-05-12 13:45 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921796427904123386","https://twitter.com/nekosukexx/status/1921796427904123386","@magnuts_01 素敵です！","2025-05-12 05:15 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921796405359726753","https://twitter.com/nekosukexx/status/1921796405359726753","@x_nojira_x 大事ですよね😎","2025-05-12 05:15 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921796380726583589","https://twitter.com/nekosukexx/status/1921796380726583589","@pochi_tenshoku 主導権、まさにですね！😎","2025-05-12 05:15 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921796348711465037","https://twitter.com/nekosukexx/status/1921796348711465037","@range_works そう思います！😎","2025-05-12 05:15 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921796309171769513","https://twitter.com/nekosukexx/status/1921796309171769513","@takumi_deveblog まさにですよね・・！","2025-05-12 05:15 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921752795411075121","https://twitter.com/nekosukexx/status/1921752795411075121","@tokkyusaan 真理ですね😎","2025-05-12 02:22 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921739463564447985","https://twitter.com/nekosukexx/status/1921739463564447985","@oinu_koinu_13 まさにそれだと思います😎","2025-05-12 01:29 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921739417368346657","https://twitter.com/nekosukexx/status/1921739417368346657","@ryo_ryo_1008 めちゃくちゃそう思います・・・😎","2025-05-12 01:29 +0000","0.0","2.0","Infinity","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921707906384179576","https://twitter.com/nekosukexx/status/1921707906384179576","@aran_tenshoku そう思います！","2025-05-11 23:24 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921707883164504508","https://twitter.com/nekosukexx/status/1921707883164504508","@kankitsunigate まさにですね！","2025-05-11 23:23 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921707857050845338","https://twitter.com/nekosukexx/status/1921707857050845338","@ray_load50 マジでその差が大きいですよね😎","2025-05-11 23:23 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921672662771982727","https://twitter.com/nekosukexx/status/1921672662771982727","昔、早稲田卒の上司に「優秀な人の共通点って何ですか？」と聞いたら、少し考えてから、

「“責任を持つのが好きなやつ”かな」

と言われて納得したのを覚えてる。「やらされ仕事」を「自分ごと」に変換できる人は強いし、確実に伸びるんだよね。","2025-05-11 21:04 +0000","107.0","334.0","3.121495327102804","35.0","16.0","283.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921581824209260611","https://twitter.com/nekosukexx/status/1921581824209260611","@yokunaru_hito 大事ですね🥺","2025-05-11 15:03 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921543937002524765","https://twitter.com/nekosukexx/status/1921543937002524765","@myshortmemory9 大半はそうかもです","2025-05-11 12:32 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921543861991583861","https://twitter.com/nekosukexx/status/1921543861991583861","@ryo_tensyoku 間違いないです！","2025-05-11 12:32 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921540134970753481","https://twitter.com/nekosukexx/status/1921540134970753481","@zngjihng1 まさに","2025-05-11 12:17 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921540105384181789","https://twitter.com/nekosukexx/status/1921540105384181789","@hightonevoice 大事なポイントですよね😎","2025-05-11 12:17 +0000","0.0","2.0","Infinity","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921540042872291840","https://twitter.com/nekosukexx/status/1921540042872291840","@gogokamekame ほんとそれですよね😎","2025-05-11 12:17 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921539990888071478","https://twitter.com/nekosukexx/status/1921539990888071478","@tokkyusaan 間違いないです……！","2025-05-11 12:16 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921539940250157128","https://twitter.com/nekosukexx/status/1921539940250157128","@Ginza2580 間違いないです…！🥺","2025-05-11 12:16 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921539631004143746","https://twitter.com/nekosukexx/status/1921539631004143746","@kankitsunigate いろんな自由も生まれますよね！","2025-05-11 12:15 +0000","1.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921539545020981725","https://twitter.com/nekosukexx/status/1921539545020981725","@tousigatizei @woman__career あのましえるさんと！","2025-05-11 12:15 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921539400674021610","https://twitter.com/nekosukexx/status/1921539400674021610","@100manbird まずは始めてみるしかないですね😎","2025-05-11 12:14 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921533681232949594","https://twitter.com/nekosukexx/status/1921533681232949594","@nyansukestudy 最高の発射台……🥺","2025-05-11 11:51 +0000","11.0","2.0","0.18181818181818182","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921533324108914709","https://twitter.com/nekosukexx/status/1921533324108914709","@datuyoru_sales まさにですよね！","2025-05-11 11:50 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921533250641506461","https://twitter.com/nekosukexx/status/1921533250641506461","@turbo_yutori みんな人間ですもんね！😎","2025-05-11 11:50 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921533196606357768","https://twitter.com/nekosukexx/status/1921533196606357768","@Career_Ojisan たしかにです！","2025-05-11 11:49 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921533145700049184","https://twitter.com/nekosukexx/status/1921533145700049184","@kankitsunigate 才能ですよね…！","2025-05-11 11:49 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921533108869873668","https://twitter.com/nekosukexx/status/1921533108869873668","@takumi_deveblog まさにですよね！😎","2025-05-11 11:49 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921532982222835842","https://twitter.com/nekosukexx/status/1921532982222835842","@gonchan38915 まさにですね…🥺","2025-05-11 11:48 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921532938128179397","https://twitter.com/nekosukexx/status/1921532938128179397","@sunnie2happie3 それ分かります😎","2025-05-11 11:48 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921532749296304271","https://twitter.com/nekosukexx/status/1921532749296304271","@Musclekeiriman それはありますよね！","2025-05-11 11:48 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921532613472231916","https://twitter.com/nekosukexx/status/1921532613472231916","@gegesvlog どこでも好かれそうですよね😎","2025-05-11 11:47 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921532498296602990","https://twitter.com/nekosukexx/status/1921532498296602990","@nakaaki04 間違いないですね…!","2025-05-11 11:47 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921532436074156340","https://twitter.com/nekosukexx/status/1921532436074156340","@saloon_btc それはある","2025-05-11 11:46 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921529750390010252","https://twitter.com/nekosukexx/status/1921529750390010252","@pon_import マジでそれですね😎","2025-05-11 11:36 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921523061385285831","https://twitter.com/nekosukexx/status/1921523061385285831","高年収のホワイト企業に転職したいけど時間がない方はマイナビスカウティングで年収600万以上のスカウトを待ってみて。
同業種の同年代と比較して自分の年収が高いのか低いのか、適正年収はいくらなのかを無料診断も出来るから転職するしない関わらず登録必須

登録は↓
https://t.co/YfmJmAXukg #pr https://t.co/20Vnd9d3HY","2025-05-11 11:09 +0000","31.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921522858192478326","https://twitter.com/nekosukexx/status/1921522858192478326","逆に、正論ばかりで人間関係がヤバい会社からは逃げた方が良いよね…

次のキャリアに簡単に備えるなら、有名企業への転職可能性が【たった2分】で知れるタレントスクエアがおすすめ。超簡単にA〜D判定してくれて面白い。pr
https://t.co/fTclEkDf1t 

ちなみに私の結果はこんな感じ↓
D判定：Google… https://t.co/2K9OtnLONr","2025-05-11 11:08 +0000","37.0","2.0","0.05405405405405406","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1921522219416444988","https://twitter.com/nekosukexx/status/1921522219416444988","こういう自分の強みを活かせると、活躍できるし収入upも速いよね。自分の強みを認識するにはミイダスの性格診断が手軽でマジおすすめ。
私も実際にやってみたら、こんな詳細が【5分で簡単に見れる】ので、サクッと自分の特徴をつかんでおくのは良いかも↓ pr
https://t.co/EOemuTlSRK https://t.co/pO4Zy0JbzU","2025-05-11 11:06 +0000","33.0","3.0","0.09090909090909091","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
