"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント数","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント数"
"1986011369750364573","https://twitter.com/nekosukexx/status/1986011369750364573","逆に上司がウザい人は、いつでも逃げれるよう自分の可能性を知っておこう。

有名企業への転職可能性が【たった2分】で知れるタレントスクエアだと、超簡単にA〜D判定してくれて面白いしもちろん無料↓ #pr
https://t.co/fTclEkDf1t https://t.co/KEz5LAURHb","2025-11-05 10:03 +0000","355672.0","951.0","0.00267381182662678","0.0","1.0","14.0","92.0","85.0","44.0","70.0","0.0","0","0","0","0","0","645","645","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986010887736770633","https://twitter.com/nekosukexx/status/1986010887736770633","@para_minasan 同じくです！😎","2025-11-05 10:01 +0000","63307.0","42.0","6.634337435038779E-4","0.0","0.0","2.0","31.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986010859303497863","https://twitter.com/nekosukexx/status/1986010859303497863","@Jyoseikinrescue 素敵ですよね…！","2025-11-05 10:01 +0000","56922.0","45.0","7.905554969958891E-4","0.0","0.0","2.0","33.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986010820011286703","https://twitter.com/nekosukexx/status/1986010820011286703","@FIRE_INTJ それはワロタ","2025-11-05 10:00 +0000","182620.0","258.0","0.0014127696856861241","1.0","0.0","97.0","143.0","0.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986010729875734946","https://twitter.com/nekosukexx/status/1986010729875734946","@hisayuki_ik まじで貴重な出会いでした！","2025-11-05 10:00 +0000","182109.0","290.0","0.001592452871631825","1.0","1.0","48.0","207.0","0.0","0.0","33.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986010662573953052","https://twitter.com/nekosukexx/status/1986010662573953052","@tomoccho3 素晴らしい意気込み…！","2025-11-05 10:00 +0000","141937.0","143.0","0.0010074892381831376","0.0","0.0","13.0","117.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986010582924017803","https://twitter.com/nekosukexx/status/1986010582924017803","@giraffe2304 この麒麟もかっこええですー！","2025-11-05 09:59 +0000","6.0","2.0","0.3333333333333333","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986010507976036616","https://twitter.com/nekosukexx/status/1986010507976036616","@Intrn_connecti まさにです…！","2025-11-05 09:59 +0000","55384.0","45.0","8.125090278780875E-4","0.0","0.0","11.0","30.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986010479878414407","https://twitter.com/nekosukexx/status/1986010479878414407","@HEROZ_CFO_mori 器の大きさを感じますよね！","2025-11-05 09:59 +0000","76651.0","58.0","7.56676364300531E-4","0.0","0.0","9.0","45.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986010412551467445","https://twitter.com/nekosukexx/status/1986010412551467445","@asuka_career まさに、余裕と優しさですよね！","2025-11-05 09:59 +0000","136334.0","139.0","0.001019554916601875","0.0","0.0","15.0","108.0","0.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986010354456092792","https://twitter.com/nekosukexx/status/1986010354456092792","@rakuencardman 貴重ですよね😎","2025-11-05 09:59 +0000","31734.0","27.0","8.508224617129892E-4","0.0","0.0","2.0","21.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1986010269206945968","https://twitter.com/nekosukexx/status/1986010269206945968","こういう相性の良い上司と働けると、ストレスなく成長できるよね。

ちなみにミイダスの性格分析なら「自分はどんな上司と相性良いか？」まで詳細に分かるから実はオススメ。もちろん無料↓ #pr
https://t.co/bVopkYROvN https://t.co/py0Z6QWHRJ","2025-11-05 09:58 +0000","428731.0","5646.0","0.013169096706326345","2.0","4.0","119.0","407.0","587.0","398.0","362.0","0.0","0","0","1","0","0","3766","3766","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985814811385397363","https://twitter.com/nekosukexx/status/1985814811385397363","新卒１年目、ワイの失態により顧客が「上司も連れて謝りにこい！」とブチギレ。客先への道中で緊張MAXの中、上司は「今後は気をつけろ」と怒るのではなく、

「いい歳したオッサンが本気で怒る様子なんて滅多に見れへんで。楽しみやな。」

と言って和ませてくれたのを、今でも感謝してる。","2025-11-04 21:02 +0000","5220001.0","169513.0","0.0324737485682474","6776.0","215.0","127635.0","7960.0","0.0","0.0","26915.0","0.0","0","0","12","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985720432088289366","https://twitter.com/nekosukexx/status/1985720432088289366","@j0OmcPKEmMMkNWX 個人でやれる限界がありますもんね…！","2025-11-04 14:46 +0000","134.0","1.0","0.007462686567164179","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985697219723608369","https://twitter.com/nekosukexx/status/1985697219723608369","@nao_books1234 なおさんありがとうございます、同じくそう思います😎","2025-11-04 13:14 +0000","28.0","4.0","0.14285714285714285","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985697065914319034","https://twitter.com/nekosukexx/status/1985697065914319034","@gon_seiseiAI 目的に対して最短の行動が取れると強いですよね😎","2025-11-04 13:14 +0000","32.0","2.0","0.0625","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985696893012492486","https://twitter.com/nekosukexx/status/1985696893012492486","@nanchan_channel ですよね。とくに団体様のときに差がつくイメージです😎","2025-11-04 13:13 +0000","124.0","1.0","0.008064516129032258","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985696750511009818","https://twitter.com/nekosukexx/status/1985696750511009818","@haru_haru1h まさにですね！😎","2025-11-04 13:12 +0000","145.0","2.0","0.013793103448275862","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985696630277107870","https://twitter.com/nekosukexx/status/1985696630277107870","@Rupo_YouTuber ビジネスなら前者、アカデミックなら後者のイメージです。","2025-11-04 13:12 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985650030410358993","https://twitter.com/nekosukexx/status/1985650030410358993","この後輩クンのように、自分の強みを活かせると強いよね。

ちなみに自分の強みをまずは把握したいなら、ミイダスの性格分析がマジでおすすめ。自分の特徴をこんなに詳しく教えてくれるし無料。 #pr
https://t.co/bVopkYROvN https://t.co/MBoRlsEhbq","2025-11-04 10:07 +0000","2720.0","42.0","0.015441176470588236","0.0","0.0","0.0","2.0","4.0","1.0","3.0","0.0","0","0","0","0","0","32","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985580021717901629","https://twitter.com/nekosukexx/status/1985580021717901629","@shingeki_mind 間違いないです！","2025-11-04 05:29 +0000","168.0","2.0","0.011904761904761904","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985520440580903053","https://twitter.com/nekosukexx/status/1985520440580903053","@nobukunimatsu まつつかさん、ありがとうございます！
同じくそう思います…！😎","2025-11-04 01:32 +0000","59.0","2.0","0.03389830508474576","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985507490797391911","https://twitter.com/nekosukexx/status/1985507490797391911","@keru_career デスよね....","2025-11-04 00:40 +0000","283.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985507462171279429","https://twitter.com/nekosukexx/status/1985507462171279429","@yuki_20sales 着実ですね！","2025-11-04 00:40 +0000","149.0","1.0","0.006711409395973154","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985507418345030055","https://twitter.com/nekosukexx/status/1985507418345030055","@ryo_ryo_1008 そう思います・・・！","2025-11-04 00:40 +0000","408.0","1.0","0.0024509803921568627","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985507394529702302","https://twitter.com/nekosukexx/status/1985507394529702302","@rakuencardman 間違いないですね😎","2025-11-04 00:40 +0000","596.0","1.0","0.0016778523489932886","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985507351005446304","https://twitter.com/nekosukexx/status/1985507351005446304","@syakamotosatori 自分の力だけでは限界ありますもんね・・・！","2025-11-04 00:40 +0000","230.0","1.0","0.004347826086956522","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985452171895116081","https://twitter.com/nekosukexx/status/1985452171895116081","新卒１年目で事業部表彰されてた早稲田卒の後輩クン、

・トラブルも笑顔で乗り切る
・ムダなことは徹底的にやらない
・誰かを待たせるボールは音速でさばく
・「できない理由」より「どうすればできるか」
などはありつつ、とくに突き抜けてた才能は.....…","2025-11-03 21:01 +0000","29233.0","453.0","0.015496185817398147","11.0","9.0","206.0","41.0","0.0","0.0","186.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985365716229578998","https://twitter.com/nekosukexx/status/1985365716229578998","より具体的に自分の価値を知るには、有名企業への転職可能性が【たった2分】で知れるタレントスクエアもおすすめ。超簡単にA〜D判定してくれて面白いしもちろん無料↓ #pr
https://t.co/fTclEkDf1t https://t.co/z9ewoyZTVv","2025-11-03 15:17 +0000","5256.0","27.0","0.005136986301369863","0.0","0.0","0.0","7.0","1.0","0.0","4.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985345318414930316","https://twitter.com/nekosukexx/status/1985345318414930316","@nori_tenshoku3 のりさん、ありがとうございます。
まさにそうですね…！","2025-11-03 13:56 +0000","967.0","1.0","0.001034126163391934","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985339723599257710","https://twitter.com/nekosukexx/status/1985339723599257710","@Yuru_happy_Lab ありがとうございます、まさにすぎますね…😎","2025-11-03 13:34 +0000","25.0","2.0","0.08","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985307027892240478","https://twitter.com/nekosukexx/status/1985307027892240478","@natsuki0902dayo マジでそれですね……🥺","2025-11-03 11:24 +0000","3690.0","14.0","0.003794037940379404","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985306820915962232","https://twitter.com/nekosukexx/status/1985306820915962232","@NaotoOY_ それは、同じくそう思います😎","2025-11-03 11:23 +0000","2068.0","5.0","0.0024177949709864605","0.0","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985306624962257157","https://twitter.com/nekosukexx/status/1985306624962257157","@hayate_strategy スタンスとスキルが大きく試されますよね😎","2025-11-03 11:22 +0000","641.0","3.0","0.0046801872074883","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985306484939657306","https://twitter.com/nekosukexx/status/1985306484939657306","こういう実力があればマジで評価されるし収入も上がる。

ちなみにサラリーマンとして「自分は本当は年収いくら貰えるか？」を知るにはミイダスがおすすめ。わずか3分の登録で、もちろん無料で分かる↓ #pr
https://t.co/bVopkYROvN https://t.co/VyAq72HFii","2025-11-03 11:22 +0000","33391.0","198.0","0.005929741547123476","0.0","1.0","0.0","76.0","30.0","8.0","29.0","0.0","0","0","0","0","0","54","54","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985162790399770866","https://twitter.com/nekosukexx/status/1985162790399770866","@24shindanshi 大事なスタンスとスキルですね😎","2025-11-03 01:51 +0000","1615.0","1.0","6.191950464396285E-4","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985162740567339213","https://twitter.com/nekosukexx/status/1985162740567339213","@chikako_career 自分のプライドより、コトを前に進められる人な気がします😎","2025-11-03 01:50 +0000","1382.0","6.0","0.004341534008683068","0.0","1.0","1.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985160598561432035","https://twitter.com/nekosukexx/status/1985160598561432035","@glucksvogel 素直さ、成長のためには必須ですよね！","2025-11-03 01:42 +0000","1986.0","2.0","0.0010070493454179255","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985160464125546970","https://twitter.com/nekosukexx/status/1985160464125546970","@k1y0kawa 処世術ですよね😎","2025-11-03 01:41 +0000","2867.0","5.0","0.0017439832577607255","0.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1985097083091575130","https://twitter.com/nekosukexx/status/1985097083091575130","東大→コンサルの友人を見ていて思うが、本当に賢いヤツって、
・常に2秒で判断
・ホワイトボードの前に立つ
・難しい問題をシンプルに説明
はもちろんだけど、逆に、…","2025-11-02 21:30 +0000","253949.0","3817.0","0.01503057700561924","51.0","11.0","907.0","326.0","0.0","0.0","2519.0","0.0","0","0","3","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984980573476311138","https://twitter.com/nekosukexx/status/1984980573476311138","@01eigyopro すべてが自分ごと、まさにです！","2025-11-02 13:47 +0000","156.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984980275621982656","https://twitter.com/nekosukexx/status/1984980275621982656","『上司の正解探しゲーム』してる人、市場価値が上がらないから気をつけて…

ちなみにまず「自分は本当は年収いくら貰えるか？」を知るにはミイダスがおすすめ。わずか3分の登録で、もちろん無料で分かる↓pr
https://t.co/bVopkYROvN https://t.co/SjyaOzAkmu","2025-11-02 13:45 +0000","1935.0","17.0","0.008785529715762274","0.0","0.0","1.0","3.0","3.0","0.0","5.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984955557489615083","https://twitter.com/nekosukexx/status/1984955557489615083","@rakuencardman ブラックの定義、マジでさまざまですよね😎","2025-11-02 12:07 +0000","108.0","4.0","0.037037037037037035","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984954736626569641","https://twitter.com/nekosukexx/status/1984954736626569641","@tsubasa859 融資は明確に違いますよね……","2025-11-02 12:04 +0000","23.0","2.0","0.08695652173913043","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984949450213896487","https://twitter.com/nekosukexx/status/1984949450213896487","@wintercicada111 まさに、まったく違うゲームだと思います。","2025-11-02 11:43 +0000","20.0","1.0","0.05","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984949315727675704","https://twitter.com/nekosukexx/status/1984949315727675704","@Ayum2002i 事業にとっての最適解を探す、という意識が薄いと、短絡的な上司の正解探しに陥らのかなと思ってます😎","2025-11-02 11:42 +0000","321.0","2.0","0.006230529595015576","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984848441315668441","https://twitter.com/nekosukexx/status/1984848441315668441","@nekutai_start もう何年も仕事でスーツ着てないです😎","2025-11-02 05:01 +0000","253.0","2.0","0.007905138339920948","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984847962657472680","https://twitter.com/nekosukexx/status/1984847962657472680","@haru_haru1h ありがとうございます、まさしくですね😎","2025-11-02 05:00 +0000","244.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984786931969110040","https://twitter.com/nekosukexx/status/1984786931969110040","@bonbon_career ぼんさん、ありがとうございます🥺","2025-11-02 00:57 +0000","35.0","1.0","0.02857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984775359750144263","https://twitter.com/nekosukexx/status/1984775359750144263","@ray_load50 とくにベンチャーには必要ですよね😎","2025-11-02 00:11 +0000","384.0","3.0","0.0078125","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984775262907863187","https://twitter.com/nekosukexx/status/1984775262907863187","@yaorablog やをらさん、ありがとうございます🥺","2025-11-02 00:11 +0000","26.0","1.0","0.038461538461538464","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984775211913556226","https://twitter.com/nekosukexx/status/1984775211913556226","@k1y0kawa 上司の正解探しゲームだけ得意なタイプですよね…","2025-11-02 00:11 +0000","450.0","1.0","0.0022222222222222222","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984775114752393413","https://twitter.com/nekosukexx/status/1984775114752393413","@jinji_jtc ないですね😎","2025-11-02 00:10 +0000","266.0","1.0","0.0037593984962406013","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984775082338873536","https://twitter.com/nekosukexx/status/1984775082338873536","@ryo_ryo_1008 まさにですね……","2025-11-02 00:10 +0000","194.0","1.0","0.005154639175257732","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984775049354887475","https://twitter.com/nekosukexx/status/1984775049354887475","@syakamotosatori マジでそれですが、その感覚がわからない人も多そうです…😇","2025-11-02 00:10 +0000","1040.0","1.0","9.615384615384616E-4","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984774773923307888","https://twitter.com/nekosukexx/status/1984774773923307888","@kurukuruppasan なんと、ありがとうございます！","2025-11-02 00:09 +0000","16.0","2.0","0.125","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984774731162402986","https://twitter.com/nekosukexx/status/1984774731162402986","@haru_haru1h なんと、はるさんありがとうございます😎","2025-11-02 00:09 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984727899321106843","https://twitter.com/nekosukexx/status/1984727899321106843","ベンチャーで面接官してるが、大手出身で活躍しない人って、　
・完璧に準備してから動く
・意思決定に『上の確認』を求めがち
・『自分の担当外』をすぐに線引きする
ことが多くて、総じていうと、…","2025-11-01 21:03 +0000","24395.0","565.0","0.023160483705677394","15.0","11.0","290.0","43.0","0.0","0.0","204.0","0.0","0","0","2","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984618693243154687","https://twitter.com/nekosukexx/status/1984618693243154687","@gon_seiseiAI ありがとうございます🥺","2025-11-01 13:49 +0000","15.0","1.0","0.06666666666666667","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984603978177658943","https://twitter.com/nekosukexx/status/1984603978177658943","@magnuts_01 ありがとうございます🥺","2025-11-01 12:50 +0000","19.0","1.0","0.05263157894736842","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984557823762780337","https://twitter.com/nekosukexx/status/1984557823762780337","@jinji_jtc ありがとうございます😎","2025-11-01 09:47 +0000","21.0","1.0","0.047619047619047616","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984518921471607279","https://twitter.com/nekosukexx/status/1984518921471607279","@takumi_deveblog ありがとうございます！
腰は重いですが、書いてみようかなと思います…😎","2025-11-01 07:12 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984514957640433970","https://twitter.com/nekosukexx/status/1984514957640433970","ワイ、最大の18万バズを始め、複数の万バズを『テキストで』生み出し続けてるのだが、じつは戦略的に意識してることがある。

満を持してnoteでも書いてみようかな？","2025-11-01 06:56 +0000","1772.0","60.0","0.033860045146726865","0.0","8.0","29.0","12.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984453108865601792","https://twitter.com/nekosukexx/status/1984453108865601792","@osaruproducer AI","2025-11-01 02:51 +0000","15.0","1.0","0.06666666666666667","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984448999685079444","https://twitter.com/nekosukexx/status/1984448999685079444","@Doctor_TOEIC スキルてきにも、あとはメンタリティ的にもですね！","2025-11-01 02:34 +0000","47.0","3.0","0.06382978723404255","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984448528106795391","https://twitter.com/nekosukexx/status/1984448528106795391","@KenTana2020 でんけんさんが本気の様子！","2025-11-01 02:32 +0000","52.0","6.0","0.11538461538461539","0.0","1.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984433003549057047","https://twitter.com/nekosukexx/status/1984433003549057047","@glucksvogel 遠慮しない精神もほしいですね！😎","2025-11-01 01:31 +0000","34.0","1.0","0.029411764705882353","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984432926260674926","https://twitter.com/nekosukexx/status/1984432926260674926","@ryo_ryo_1008 とくにベンチャーだとそうですね…","2025-11-01 01:30 +0000","35.0","1.0","0.02857142857142857","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984432866730877022","https://twitter.com/nekosukexx/status/1984432866730877022","@Kei_sastain そういう人が輝く職場もあると思いますが、ベンチャーは厳しいですね…","2025-11-01 01:30 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1984432710233047397","https://twitter.com/nekosukexx/status/1984432710233047397","@haru_haru1h まじでそれですね…🥺","2025-11-01 01:30 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
