"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント数","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント数"
"1944544079100211291","https://twitter.com/nekosukexx/status/1944544079100211291","@Etal25036326 圧倒的な回復力すぎる","2025-07-13 23:46 +0000","0.0","2.0","Infinity","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944543755262107824","https://twitter.com/nekosukexx/status/1944543755262107824","@keru_career もったないですよね・・・🥺","2025-07-13 23:45 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944530661127438449","https://twitter.com/nekosukexx/status/1944530661127438449","@ryo_ryo_1008 たしかに、30代はより求められてる感覚あります…🥺","2025-07-13 22:53 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944530530466431240","https://twitter.com/nekosukexx/status/1944530530466431240","@taisyokususume 受け流すスキル、大事ですよね…🥺","2025-07-13 22:53 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944528270659391840","https://twitter.com/nekosukexx/status/1944528270659391840","@kazuojukucho ですね……笑","2025-07-13 22:44 +0000","5.0","1.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944528212006211633","https://twitter.com/nekosukexx/status/1944528212006211633","@poisuke_hr 間違いないです！😎","2025-07-13 22:43 +0000","5.0","1.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944528178472452445","https://twitter.com/nekosukexx/status/1944528178472452445","@ray_load50 そう思ってます😎","2025-07-13 22:43 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944502846516601173","https://twitter.com/nekosukexx/status/1944502846516601173","ガチで成果を出す若手に必要なのは「エクセルスキル」でも「TOEIC900点」でも「生成AI活用」でもなく、

「辛いことがあっても、一晩寝たら回復するメンタル」

です。大手でもベンチャーでも同じです。
現場からは以上です。","2025-07-13 21:03 +0000","288.0","216.0","0.75","19.0","5.0","188.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944389202130751585","https://twitter.com/nekosukexx/status/1944389202130751585","@100manbird 月50はマジで大きいですね…😎","2025-07-13 13:31 +0000","1.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944333849435283867","https://twitter.com/nekosukexx/status/1944333849435283867","@Thomas_career 我、古参なり！","2025-07-13 09:51 +0000","2.0","3.0","1.5","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944331996781785268","https://twitter.com/nekosukexx/status/1944331996781785268","@bonbon_career ありがとうございます、本当それですね！","2025-07-13 09:44 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944257150391582809","https://twitter.com/nekosukexx/status/1944257150391582809","@keru_career マジでそれですね……","2025-07-13 04:46 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944251155628142621","https://twitter.com/nekosukexx/status/1944251155628142621","@Basharo320 これは美味しい…！","2025-07-13 04:22 +0000","0.0","1.0","Infinity","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944250993233080443","https://twitter.com/nekosukexx/status/1944250993233080443","@tousigatizei 完全にそれ…","2025-07-13 04:22 +0000","0.0","1.0","Infinity","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944231398300393972","https://twitter.com/nekosukexx/status/1944231398300393972","@leon_hongo まさにですよね！","2025-07-13 03:04 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944201469252788367","https://twitter.com/nekosukexx/status/1944201469252788367","今ちょうど無料キャリア面談を受け付けてるので、こちらのプロフからフォロー&amp;LINE登録してください。
気分でやってるのでそのうち締め切ります。
https://t.co/oIVeD8Rw5T","2025-07-13 01:05 +0000","67.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944178480507478217","https://twitter.com/nekosukexx/status/1944178480507478217","@ray_load50 マジでそれですね！🔥","2025-07-12 23:34 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944170914985521156","https://twitter.com/nekosukexx/status/1944170914985521156","@turbo_yutori 私もです！😎","2025-07-12 23:04 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944170880093106572","https://twitter.com/nekosukexx/status/1944170880093106572","@haru_haru1h 同じくそう思います！","2025-07-12 23:03 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944170823646163079","https://twitter.com/nekosukexx/status/1944170823646163079","@taisyokususume マジでそれですね！","2025-07-12 23:03 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944162771245121885","https://twitter.com/nekosukexx/status/1944162771245121885","@hirai_hira1 ですよね！","2025-07-12 22:31 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944162722301849917","https://twitter.com/nekosukexx/status/1944162722301849917","@kazuojukucho ありがとうございます！w","2025-07-12 22:31 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944162678366515521","https://twitter.com/nekosukexx/status/1944162678366515521","@Civil_Gray 世知辛い…","2025-07-12 22:31 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944162530966089957","https://twitter.com/nekosukexx/status/1944162530966089957","@blackcareer1988 まさにですね！","2025-07-12 22:30 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944140962378158288","https://twitter.com/nekosukexx/status/1944140962378158288","弊ベンチャーに入社して1ヶ月、評価されてる人の共通点は、
・常に明るい笑顔
・会議が終わる前にTodoを整理
・日々のタスクは言われずとも共有
・質問するときは「ここまで調べました」がセット
そして何より、…","2025-07-12 21:05 +0000","140.0","61.0","0.4357142857142857","2.0","5.0","52.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944046270479577369","https://twitter.com/nekosukexx/status/1944046270479577369","@yasuhiro0312q それは逸材ですね😎","2025-07-12 14:48 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944027189013622853","https://twitter.com/nekosukexx/status/1944027189013622853","@pika_consulting マジでそう思います！","2025-07-12 13:32 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944007325247058187","https://twitter.com/nekosukexx/status/1944007325247058187","@LaborMaster110 ありがとうございます！","2025-07-12 12:13 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944007283006222710","https://twitter.com/nekosukexx/status/1944007283006222710","@ShinoharaHonoka それも大きいですよね！","2025-07-12 12:13 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944007203490607373","https://twitter.com/nekosukexx/status/1944007203490607373","@hightonevoice めっちゃそう思います…！","2025-07-12 12:13 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1944007155096727916","https://twitter.com/nekosukexx/status/1944007155096727916","@gonchan38915 間違いないですね！","2025-07-12 12:13 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943989930272931845","https://twitter.com/nekosukexx/status/1943989930272931845","@takumi_deveblog 解体業者、大変そう……😇","2025-07-12 11:04 +0000","1.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943989835423002914","https://twitter.com/nekosukexx/status/1943989835423002914","@trifeel1 マジでそれですね！","2025-07-12 11:04 +0000","0.0","2.0","Infinity","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943989798647345608","https://twitter.com/nekosukexx/status/1943989798647345608","@takukimama めちゃそう思います…！","2025-07-12 11:04 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943961807913464318","https://twitter.com/nekosukexx/status/1943961807913464318","@Thomas_career それはワロタです😎","2025-07-12 09:13 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943961634864804136","https://twitter.com/nekosukexx/status/1943961634864804136","@zkun_eigyoman まさにですね！","2025-07-12 09:12 +0000","9.0","2.0","0.2222222222222222","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943924595264041005","https://twitter.com/nekosukexx/status/1943924595264041005","@komeicareer お大事になさってください・・・🥺","2025-07-12 06:45 +0000","7.0","2.0","0.2857142857142857","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943875045061013589","https://twitter.com/nekosukexx/status/1943875045061013589","こういうスタンスで仕事する人は優秀だけど、貰える報酬は環境で決まるんだよね…。
ちなみにサラリーマンとして「自分は本当は年収いくら貰えるか？」を知るにはミイダスがおすすめ。わずか3分の登録で、もちろん無料で分かる↓pr
https://t.co/bVopkYROvN https://t.co/6uEtTlEI9n","2025-07-12 03:28 +0000","91.0","2.0","0.02197802197802198","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943874750939337033","https://twitter.com/nekosukexx/status/1943874750939337033","@ray_load50 まさにですね！","2025-07-12 03:27 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943853319887478843","https://twitter.com/nekosukexx/status/1943853319887478843","@mens_estheholic トラブル対応はそうですね！","2025-07-12 02:02 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943853252807995722","https://twitter.com/nekosukexx/status/1943853252807995722","@rtai5aka99 それも間違いないです😎","2025-07-12 02:01 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943853021232013465","https://twitter.com/nekosukexx/status/1943853021232013465","ちなみに「ベンチャーって年収が低いのに激務でしょ？」と思ってる人、ガチで時代遅れ。ちゃんと選べば""年収""と""働きやすさ""が両立できる。

でも自分で良いベンチャーを見極めるのは難しいから、実際に私も転職するときフォースタートアップスというプロに相談した。pr
https://t.co/ihZ2sCoUOa https://t.co/84EWnEhb4W","2025-07-12 02:00 +0000","109.0","6.0","0.05504587155963303","0.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943852042344443963","https://twitter.com/nekosukexx/status/1943852042344443963","@Tomoaky88 そう思います😎","2025-07-12 01:56 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943851982131015993","https://twitter.com/nekosukexx/status/1943851982131015993","@pochi_tenshoku 本当それですよね…","2025-07-12 01:56 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943851889793413496","https://twitter.com/nekosukexx/status/1943851889793413496","@uta_11xxx まさにソレですね……","2025-07-12 01:56 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943808627917435332","https://twitter.com/nekosukexx/status/1943808627917435332","@taisyokususume 印象変わりましたｗ","2025-07-11 23:04 +0000","1.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943808590873342048","https://twitter.com/nekosukexx/status/1943808590873342048","@turbo_yutori まじでそれですね😎","2025-07-11 23:04 +0000","9.0","1.0","0.1111111111111111","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943808516508332096","https://twitter.com/nekosukexx/status/1943808516508332096","@ritsu_maker Fランから外資セールス強いですね・・・😎","2025-07-11 23:03 +0000","4.0","2.0","0.5","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943807211433865697","https://twitter.com/nekosukexx/status/1943807211433865697","@itaku_labo_ceo ありそうですねさん","2025-07-11 22:58 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943794957069976052","https://twitter.com/nekosukexx/status/1943794957069976052","@Musclekeiriman デスヨネ…！","2025-07-11 22:10 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943794912253579525","https://twitter.com/nekosukexx/status/1943794912253579525","@taisyokususume シビアですが正しそうな判断ですね…w","2025-07-11 22:09 +0000","2.0","2.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943794554324627475","https://twitter.com/nekosukexx/status/1943794554324627475","@ryo_ryo_1008 まさにですね！😎","2025-07-11 22:08 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943794391182700658","https://twitter.com/nekosukexx/status/1943794391182700658","@kazuojukucho めちゃそう思います…🥺","2025-07-11 22:07 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943794342172447092","https://twitter.com/nekosukexx/status/1943794342172447092","@kankitsunigate マジでそれですね😎","2025-07-11 22:07 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943777819236216992","https://twitter.com/nekosukexx/status/1943777819236216992","プロジェクトが炎上しかけた時、冷静だったのは慶應卒のエースで、
・深夜でも最速対応
・誰より早く全体像を整理
・理不尽でも感情的にならない
のは流石だったが、あとから本人が言ってた、…","2025-07-11 21:02 +0000","2318.0","1674.0","0.722174288179465","134.0","20.0","1486.0","1.0","0.0","0.0","33.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943630636432097343","https://twitter.com/nekosukexx/status/1943630636432097343","@samson_teaching リーダー前提、そうかもですね😎","2025-07-11 11:17 +0000","0.0","2.0","Infinity","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943442077561557461","https://twitter.com/nekosukexx/status/1943442077561557461","@otada_s こちらこそありがとうございます！","2025-07-10 22:47 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943136343196078211","https://twitter.com/nekosukexx/status/1943136343196078211","@keru_career あるあるな気がしますね……🥺","2025-07-10 02:33 +0000","1.0","2.0","2.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943099280845414897","https://twitter.com/nekosukexx/status/1943099280845414897","@ray_load50 まさにですよね！","2025-07-10 00:05 +0000","17.0","1.0","0.058823529411764705","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943099242425528574","https://twitter.com/nekosukexx/status/1943099242425528574","@kankitsunigate 積み重ねですよね！","2025-07-10 00:05 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943099191141494878","https://twitter.com/nekosukexx/status/1943099191141494878","@kazuojukucho 間違い無いです","2025-07-10 00:05 +0000","8.0","1.0","0.125","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1943053298023502144","https://twitter.com/nekosukexx/status/1943053298023502144","メガベンチャーから転職してきた慶應卒の同僚、コミュニケーションが円滑な理由は、
・チャットの文章が簡潔
・会議の最後に必ずTodoを整理
・誰がいつまでに何をすべきかまでクリアに
してくれて、本人いわく、…","2025-07-09 21:03 +0000","790.0","618.0","0.7822784810126582","37.0","4.0","565.0","2.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942821650023735738","https://twitter.com/nekosukexx/status/1942821650023735738","@trifeel1 ですよね！","2025-07-09 05:42 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942821604414939408","https://twitter.com/nekosukexx/status/1942821604414939408","@pochi_tenshoku 子供なるほどです…！","2025-07-09 05:42 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942758649270788488","https://twitter.com/nekosukexx/status/1942758649270788488","@bonbon_career ベンチャーなうの私ですが、新卒は大手でした😎","2025-07-09 01:32 +0000","7.0","2.0","0.2857142857142857","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942757681837793690","https://twitter.com/nekosukexx/status/1942757681837793690","@magnuts_01 ですよね！","2025-07-09 01:28 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942723498868417006","https://twitter.com/nekosukexx/status/1942723498868417006","@turbo_yutori その積み重ねが大事ですよね・・・😎","2025-07-08 23:12 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942723453909622943","https://twitter.com/nekosukexx/status/1942723453909622943","@ray_load50 ですよね🥺","2025-07-08 23:12 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942723418203603226","https://twitter.com/nekosukexx/status/1942723418203603226","@oinu_koinu_13 まさにそう思います！","2025-07-08 23:12 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942723390332354816","https://twitter.com/nekosukexx/status/1942723390332354816","@kazuojukucho 大事なクセですよね😎","2025-07-08 23:12 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942723305330598248","https://twitter.com/nekosukexx/status/1942723305330598248","@Hiroaki_T_RD まさにそう思います😎","2025-07-08 23:11 +0000","0.0","0.0","NaN","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942723244970369361","https://twitter.com/nekosukexx/status/1942723244970369361","@kankitsunigate そう思います！😎","2025-07-08 23:11 +0000","0.0","1.0","Infinity","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942690655815241931","https://twitter.com/nekosukexx/status/1942690655815241931","新卒１年目、進め方に迷っていたとき早稲田卒の上司に言われた

「“答えを探すクセ”ではなく、“自分で答えを出すクセ”をつけな」

という指摘は今も覚えてる。
どうせ正解はないから、まず自分の意見を出すのが大事だよね。","2025-07-08 21:02 +0000","289.0","435.0","1.505190311418685","33.0","7.0","392.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942545548768338231","https://twitter.com/nekosukexx/status/1942545548768338231","@100manbird サラリーマンの限界、リアルですね…","2025-07-08 11:25 +0000","16.0","1.0","0.0625","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942494253550297185","https://twitter.com/nekosukexx/status/1942494253550297185","こういうスタンスの人と働けると自分も成長できるよね。
ちなみに、そこで働く人のリアルな声を聞くにはワンキャリアプラスが良い。【わずか3分で登録】で年齢・職種ごとのリアルな働き方を見れるからガチでお勧め↓PR
https://t.co/KK45odKjQc https://t.co/UGAVtblhUE","2025-07-08 08:01 +0000","71.0","2.0","0.028169014084507043","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1942493776288862512","https://twitter.com/nekosukexx/status/1942493776288862512","こういう実力があれば収入も上がるよね。ちなみにサラリーマンとして「自分は本当は年収いくら貰えるか？」を知るにはミイダスがおすすめ。わずか3分の登録で、もちろん無料で分かる↓pr
https://t.co/bVopkYROvN https://t.co/DaNYp0U5if","2025-07-08 07:59 +0000","82.0","2.0","0.024390243902439025","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
